player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0026498,2020_11_DET_CAR,2020,11,QB,5.0,11.135759943866889,0
00-0027939,2020_11_NE_HOU,2020,11,QB,6.0,31.156478477872074,0
00-0027973,2020_11_DAL_MIN,2020,11,QB,5.0,10.641017551467307,0
00-0029263,2020_11_ARI_SEA,2020,11,QB,42.0,36.37059412309224,0
00-0029604,2020_11_DAL_MIN,2020,11,QB,4.0,7.635783202656089,0
00-0029701,2020_11_TEN_BAL,2020,11,QB,35.0,19.320466049042487,0
00-0031280,2020_11_KC_LV,2020,11,QB,6.0,11.287703621602446,0
00-0032950,2020_11_PHI_CLE,2020,11,QB,10.0,32.262781397727046,0
00-0033106,2020_11_LA_TB,2020,11,QB,0.0,3.046283341187512,0
00-0033275,2020_11_DET_CAR,2020,11,QB,-2.0,8.719326135237683,0
00-0033537,2020_11_NE_HOU,2020,11,QB,36.0,27.728509858207712,0
00-0033873,2020_11_KC_LV,2020,11,QB,16.0,20.933542872903487,0
00-0034796,2020_11_TEN_BAL,2020,11,QB,51.0,41.767944637361964,0
00-0034855,2020_11_PHI_CLE,2020,11,QB,9.0,10.897865717636046,0
00-0035228,2020_11_ARI_SEA,2020,11,QB,15.0,38.83741284399375,0
00-0035704,2020_11_MIA_DEN,2020,11,QB,23.0,15.736885480256824,0
00-0036212,2020_11_MIA_DEN,2020,11,QB,0.0,23.22737663474086,0
00-0036312,2020_11_PIT_JAX,2020,11,QB,0.0,9.584761934771326,0
00-0036355,2020_11_NYJ_LAC,2020,11,QB,11.0,28.972058376900847,0
00-0036442,2020_11_CIN_WAS,2020,11,QB,12.0,17.14297988742618,0
00-0019596,2020_12_KC_TB,2020,12,QB,-1.0,6.187076784344017,0
00-0022924,2020_12_BAL_PIT,2020,12,QB,-1.0,3.2689754365410675,0
00-0022942,2020_12_TEN_IND,2020,12,QB,0.0,0.12577668314333856,0
00-0023436,2020_12_WAS_DAL,2020,12,QB,1.0,2.203719303751185,0
00-0023459,2020_12_CHI_GB,2020,12,QB,12.0,11.487205296268888,0
00-0023682,2020_12_MIA_NYJ,2020,12,QB,10.0,24.82992920395534,0
00-0026143,2020_12_LV_ATL,2020,12,QB,5.0,5.920146342925123,0
00-0026498,2020_12_HOU_DET,2020,12,QB,3.0,7.7708506234622785,0
