player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0033106,2021_08_PHI_DET,2021,8,0.0,0.7419020209685135,0,2020,0.7539100884907036,0.7099806721224546
00-0033275,2021_08_CAR_ATL,2021,8,0.0,0.6552307884559343,0,2020,0.6344431078806669,0.6926382907166952
00-0033873,2021_08_NYG_KC,2021,8,1.0,0.6886563052945304,0,2020,0.6757983719329704,0.6771359788890089
00-0034401,2021_08_CIN_NYJ,2021,8,2.0,0.7639717782529467,0,2020,0.7853259327334556,0.7190766024087202
00-0034855,2021_08_PIT_CLE,2021,8,0.0,0.7081732083623401,0,2020,0.7000574806840534,0.6686114615697611
00-0034857,2021_08_MIA_BUF,2021,8,0.0,0.6974103716320209,0,2020,0.6913013930423226,0.6950499449519629
00-0034869,2021_08_CAR_ATL,2021,8,0.0,0.7353322655977531,0,2020,0.7462376040351446,0.7151716008051232
00-0035228,2021_08_GB_ARI,2021,8,2.0,0.6808297528618812,0,2020,0.6664469976217796,0.6823269075716775
00-0035710,2021_08_NYG_KC,2021,8,1.0,0.6975149311363641,0,2020,0.6957193930052367,0.7151716008051232
00-0036212,2021_08_MIA_BUF,2021,8,1.0,0.7285138327784442,0,2020,0.7253545837264483,0.6597935974832495
00-0036355,2021_08_NE_LAC,2021,8,2.0,0.7103292255159573,0,2020,0.7047500993081048,0.6771359788890089
00-0036389,2021_08_PHI_DET,2021,8,0.0,0.718055861263331,0,2020,0.7202583491434379,0.7015295856005234
00-0036442,2021_08_CIN_NYJ,2021,8,1.0,0.6812281485100807,0,2020,0.6647642172524765,0.6719095130036482
00-0036898,2021_08_LA_HOU,2021,8,1.0,0.7737148905548796,0,2020,0.7933138163468821,0.6954317639522274
00-0036945,2021_08_SF_CHI,2021,8,1.0,0.770981720919894,0,2020,0.7850638174624579,0.6738023902524297
00-0036971,2021_08_JAX_SEA,2021,8,1.0,0.7376622539008386,0,2020,0.7376054174957167,0.6599343801099159
00-0036972,2021_08_NE_LAC,2021,8,0.0,0.7482240622972668,0,2020,0.7542605754449908,0.6719095130036482
00-0022924,2021_09_CHI_PIT,2021,9,0.0,0.7315179795937073,0,2020,0.7319437880901553,0.6719095130036482
00-0026143,2021_09_ATL_NO,2021,9,0.0,0.715281350888501,0,2020,0.7176828485524422,0.7068480329445938
00-0026300,2021_09_NYJ_IND,2021,9,1.0,0.6409298210768042,0,2020,0.6209605789430245,0.7190766024087202
00-0026498,2021_09_TEN_LA,2021,9,2.0,0.675376777094612,0,2020,0.65694767438421,0.6719095130036482
00-0028118,2021_09_HOU_MIA,2021,9,3.0,0.6950144230031325,0,2020,0.7040806010292623,0.7702056921849775
00-0029604,2021_09_MIN_BAL,2021,9,0.0,0.682291262360794,0,2020,0.6598292695653166,0.6420204140469619
00-0029701,2021_09_TEN_LA,2021,9,1.0,0.7005339574323853,0,2020,0.6968517487580718,0.7015295856005234
00-0031237,2021_09_DEN_DAL,2021,9,0.0,0.7018125181369635,0,2020,0.6882257327543224,0.6529272012981019
00-0031280,2021_09_LV_NYG,2021,9,2.0,0.6966671743984096,0,2020,0.6853884092805829,0.6719095130036482
00-0031345,2021_09_ARI_SF,2021,9,1.0,0.733629894576446,0,2020,0.7516685360733047,0.7514096627248142
00-0032156,2021_09_ATL_NO,2021,9,0.0,0.6860769492655809,0,2020,0.6762689116767248,0.695554351460141
00-0032950,2021_09_NYJ_IND,2021,9,0.0,0.7005507509046038,0,2020,0.698671076614387,0.7099806721224546
00-0033077,2021_09_DEN_DAL,2021,9,1.0,0.6790351874589363,0,2020,0.6629460208065738,0.6771359788890089
00-0033119,2021_09_HOU_MIA,2021,9,2.0,0.6990000656254826,0,2020,0.692912209740168,0.6926382907166952
00-0033873,2021_09_GB_KC,2021,9,0.0,0.7315541290224687,0,2020,0.7342070546363024,0.6823269075716775
00-0034401,2021_09_NYJ_IND,2021,9,0.0,0.6690213233129063,0,2020,0.6644412288967213,0.7470823967246654
00-0034796,2021_09_MIN_BAL,2021,9,2.0,0.7133800550256751,0,2020,0.7088255438412343,0.6771359788890089
00-0034855,2021_09_CLE_CIN,2021,9,0.0,0.7102613188660033,0,2020,0.712746629704121,0.7151716008051232
