player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0035311,2020_08_LA_MIA,2020,8,RB,13.3,17.16293834755718,0
00-0035685,2020_08_NO_CHI,2020,8,RB,12.5,17.71658571458191,0
00-0035700,2020_08_LV_CLE,2020,8,RB,12.9,15.456459288423364,0
00-0035806,2020_08_SF_SEA,2020,8,RB,10.1,7.69683632649916,0
00-0036158,2020_08_PIT_BAL,2020,8,RB,13.100000000000001,12.919863472604147,0
00-0036223,2020_08_IND_DET,2020,8,RB,5.1,12.642636267822644,0
00-0036251,2020_08_NE_BUF,2020,8,RB,20.1,10.55564750985471,0
00-0036269,2020_08_NYJ_KC,2020,8,RB,5.300000000000001,10.489399817680338,0
00-0036275,2020_08_IND_DET,2020,8,RB,5.300000000000001,13.807393852156038,0
00-0036360,2020_08_NYJ_KC,2020,8,RB,6.1,16.493353714133285,0
00-0036425,2020_08_SF_SEA,2020,8,RB,22.8,15.676193771597173,0
00-0023500,2020_09_NE_NYJ,2020,9,RB,7.9,13.297871035879703,0
00-0030288,2020_09_NE_NYJ,2020,9,RB,15.7,9.566116467578032,0
